add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074111,0.05195,0.00489
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074116,0.87013,0.64526
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074116,0.48052,0.09774
50,0.001,0.001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074116,0.18182,0.01805
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074140,0.89610,0.78210
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074140,0.55844,0.10494
50,0.001,0.001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074140,0.09091,0.01025
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074350,0.93506,0.97903
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074350,0.45455,0.07440
50,0.001,0.001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074350,0.05195,0.01246
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074350,0.90909,0.86404
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074350,0.57143,0.10638
50,0.001,0.001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074350,0.09091,0.01200
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074401,0.97403,1.04020
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074401,0.54545,0.07083
50,0.001,0.001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074401,0.20779,0.01151
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074406,0.90909,0.61090
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074406,0.49351,0.08115
50,0.001,0.001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074406,0.10390,0.00878
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074440,0.88312,0.75635
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074440,0.46753,0.05114
50,0.001,0.001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-074440,0.10390,0.00701
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-074427,0.87013,0.45622
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-074427,0.49351,0.07727
50,0.001,0.001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-074427,0.09091,0.00914
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074440,0.89610,0.30322
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074440,0.41558,0.03938
50,0.001,0.001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-074440,0.19481,0.00787
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074508,0.89610,0.50111
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074508,0.41558,0.07266
50,0.001,0.001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-074508,0.06494,0.00704
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074508,0.84416,0.44891
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074508,0.53247,0.05693
50,0.001,0.001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-074508,0.12987,0.00721
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074525,0.88312,0.45883
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074525,0.57143,0.06888
50,0.001,0.001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-074525,0.02597,0.00231
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074528,0.96104,0.80293
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074528,0.48052,0.04215
50,0.001,0.001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-074528,0.12987,0.00538
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074549,0.92208,0.65058
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074549,0.53247,0.07600
50,0.001,0.001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-074549,0.10390,0.00681
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074800,0.94805,0.68092
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074800,0.50649,0.03423
50,0.001,0.001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-074800,0.14286,0.00545
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074816,0.90909,0.76372
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074816,0.46753,0.04105
50,0.001,0.001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-074816,0.06494,0.00457
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075006,0.80519,0.30969
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075006,0.38961,0.01800
50,0.001,0.001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075006,0.09091,0.00492
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075015,0.81818,0.33292
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075015,0.42857,0.03213
50,0.001,0.001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075015,0.09091,0.00519
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075044,0.97403,0.71684
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075044,0.55844,0.03268
50,0.001,0.001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075044,0.22078,0.00348
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075041,0.94805,0.29426
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075041,0.48052,0.02225
50,0.001,0.001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075041,0.23377,0.00512
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075057,0.93506,0.61259
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075057,0.42857,0.02784
50,0.001,0.001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075057,0.12987,0.00677
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075101,0.88312,0.43928
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075101,0.58442,0.03430
50,0.001,0.001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075101,0.12987,0.00264
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075113,0.90909,0.59675
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075113,0.44156,0.03436
50,0.001,0.001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075113,0.11688,0.00716
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075123,0.92208,0.78195
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075123,0.49351,0.03402
50,0.001,0.001,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075123,0.19481,0.00588
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075131,0.97403,0.76949
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075131,0.55844,0.06463
50,0.001,0.001,0.0001,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075131,0.14286,0.01046
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075154,0.93506,0.52134
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075154,0.51948,0.05430
50,0.001,0.001,0.0001,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075154,0.10390,0.01084
50,0.001,0.001,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075335,0.85714,0.29963
50,0.001,0.001,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075335,0.44156,0.03660
50,0.001,0.001,0.0001,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075335,0.03896,0.00449
50,0.001,0.001,0.0001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075355,0.88312,0.27727
50,0.001,0.001,0.0001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075355,0.38961,0.03639
50,0.001,0.001,0.0001,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-075355,0.07792,0.00585
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075700,0.93506,0.26755
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075700,0.62338,0.05440
50,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-075700,0.14286,0.01049
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075658,0.83117,0.14178
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075658,0.32468,0.02787
50,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-075658,0.10390,0.00505
50,0.001,0.001,0.0001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075546,0.90909,0.15887
50,0.001,0.001,0.0001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075546,0.48052,0.03407
50,0.001,0.001,0.0001,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-075546,0.12987,0.01027
50,0.001,0.001,0.0001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075551,0.90909,0.43580
50,0.001,0.001,0.0001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075551,0.48052,0.04690
50,0.001,0.001,0.0001,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-075551,0.11688,0.01032
50,0.001,0.001,0.0001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075622,0.96104,0.25689
50,0.001,0.001,0.0001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075622,0.53247,0.05418
50,0.001,0.001,0.0001,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-075622,0.06494,0.00931
50,0.001,0.001,0.0001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075621,0.96104,0.39631
50,0.001,0.001,0.0001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075621,0.53247,0.05071
50,0.001,0.001,0.0001,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-075621,0.12987,0.00593
50,0.001,0.001,0.0001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075640,0.94805,0.29170
50,0.001,0.001,0.0001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075640,0.44156,0.04870
50,0.001,0.001,0.0001,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-075640,0.06494,0.01087
50,0.001,0.001,0.0001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075645,0.92208,0.86710
50,0.001,0.001,0.0001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075645,0.55844,0.07094
50,0.001,0.001,0.0001,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-075645,0.18182,0.01285
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075959,0.93506,0.22882
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075959,0.37662,0.02737
50,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-075959,0.06494,0.00619
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080013,0.96104,0.22534
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080013,0.46753,0.04059
50,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080013,0.06494,0.00742
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080202,0.94805,0.14643
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080202,0.50649,0.02991
50,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080202,0.09091,0.00412
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-080209,0.97403,0.25401
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-080209,0.59740,0.05540
50,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-080209,0.06494,0.00366
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-080248,0.87013,0.20135
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-080248,0.48052,0.03782
50,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-080248,0.07792,0.00501
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-080257,0.97403,0.27563
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-080257,0.55844,0.03678
50,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-080257,0.19481,0.00538
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-080405,0.87013,0.22308
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-080405,0.49351,0.04406
50,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-080405,0.12987,0.00749
50,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-080429,0.89610,0.16204
50,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-080429,0.61039,0.04371
50,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-080429,0.18182,0.00466
50,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-080445,0.84416,0.10023
50,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-080445,0.50649,0.02244
50,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-080445,0.12987,0.00397
50,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-080454,0.90909,0.12924
50,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-080454,0.48052,0.02383
50,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-080454,0.07792,0.00198
50,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-080454,0.93506,0.16856
50,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-080454,0.55844,0.02711
50,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-080454,0.11688,0.00529
50,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080505,0.93506,0.11913
50,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080505,0.45455,0.02437
50,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-080505,0.06494,0.00450
50,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080558,0.94805,0.09515
50,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080558,0.48052,0.01582
50,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-080558,0.12987,0.00353
50,0.002,0.0001,0.001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-080611,0.92208,0.11324
50,0.002,0.0001,0.001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-080611,0.51948,0.02206
