add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0001,0.001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-210713,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-210713,0.00000,0.00000
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211700,0.89873,2.05135
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211700,0.45972,0.57062
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211700,0.09033,0.07850
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-211706,0.91024,2.20590
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-211706,0.53337,0.55038
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-211706,0.11162,0.05987
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-211746,0.91369,2.31697
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-211746,0.49770,0.56294
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-211746,0.09781,0.04996
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-211751,0.91542,2.29866
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-211751,0.51956,0.54021
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-211751,0.09551,0.05333
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211801,0.87975,2.03781
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211801,0.48562,0.54273
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211801,0.09033,0.05590
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211838,0.90564,2.25618
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211838,0.48964,0.59267
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211838,0.10012,0.06853
50,0.001,0.0001,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-210952,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-210952,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-210952,0.00000,0.00000
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211920,0.89356,2.08181
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211920,0.48159,0.49737
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211920,0.09666,0.06217
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211919,0.87629,2.10808
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211919,0.47238,0.54501
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211919,0.11968,0.07783
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211935,0.92808,2.40223
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211935,0.52244,0.55826
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211935,0.10529,0.07539
50,0.001,0.0001,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211004,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211004,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-211004,0.00000,0.00000
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212008,0.90449,2.25668
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212008,0.49425,0.53025
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212008,0.10299,0.06429
50,0.001,0.0001,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211047,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211047,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-211047,0.00000,0.00000
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212039,0.88665,2.12807
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212039,0.49137,0.47040
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212039,0.08458,0.06128
50,0.001,0.0001,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211124,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211124,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-211124,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211123,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211123,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-211123,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211145,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211145,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-211145,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211106,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211106,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-211106,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-211139,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-211139,0.00000,0.00000
50,0.001,0.0001,0.001,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-211139,0.00000,0.00000
50,0.001,0.0001,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212054,0.91139,2.10950
50,0.001,0.0001,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212054,0.52186,0.53316
50,0.001,0.0001,0.0001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212054,0.10875,0.04549
50,0.001,0.0001,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212050,0.89931,1.94702
50,0.001,0.0001,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212050,0.49310,0.41484
50,0.001,0.0001,0.0001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212050,0.10184,0.03440
50,0.001,0.0001,0.0001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212104,0.90621,2.08497
50,0.001,0.0001,0.0001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212104,0.53970,0.44182
50,0.001,0.0001,0.0001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212104,0.11853,0.02543
50,0.001,0.0001,0.0001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212115,0.90334,2.16090
50,0.001,0.0001,0.0001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212115,0.51036,0.46814
50,0.001,0.0001,0.0001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212115,0.09436,0.04006
50,0.001,0.0001,0.0001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212133,0.90679,2.07122
50,0.001,0.0001,0.0001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212133,0.47986,0.51499
50,0.001,0.0001,0.0001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212133,0.09609,0.01928
50,0.001,0.0001,0.0001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212136,0.87284,1.94380
50,0.001,0.0001,0.0001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212136,0.47871,0.48053
50,0.001,0.0001,0.0001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212136,0.08918,0.01517
50,0.001,0.0001,0.0001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212213,0.90276,2.24451
50,0.001,0.0001,0.0001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212213,0.50748,0.48137
50,0.001,0.0001,0.0001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212213,0.10069,0.02297
50,0.001,0.0001,0.0001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212222,0.92060,2.25990
50,0.001,0.0001,0.0001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212222,0.50690,0.54203
50,0.001,0.0001,0.0001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212222,0.08631,0.03865
50,0.001,0.0001,0.0001,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212224,0.88780,1.93784
50,0.001,0.0001,0.0001,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212224,0.49655,0.44476
50,0.001,0.0001,0.0001,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212224,0.09551,0.02927
50,0.001,0.0001,0.0001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212240,0.88780,2.15661
50,0.001,0.0001,0.0001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212240,0.47929,0.55340
50,0.001,0.0001,0.0001,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212240,0.10644,0.04291
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212244,0.90449,1.23722
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212244,0.51554,0.34263
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212244,0.09666,0.03413
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212317,0.91369,1.33854
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212317,0.52359,0.40187
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212317,0.09206,0.02594
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212351,0.88090,1.25232
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212351,0.48677,0.33004
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212351,0.09206,0.02636
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212400,0.90852,1.32596
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212400,0.50115,0.40126
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212400,0.10184,0.01854
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212349,0.91369,1.37583
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212349,0.51611,0.33890
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212349,0.10127,0.04652
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212411,0.89125,1.23285
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212411,0.47641,0.29681
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212411,0.09494,0.02180
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212427,0.89701,1.40138
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212427,0.49310,0.32770
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212427,0.08573,0.00949
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212433,0.92405,1.25813
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212433,0.49137,0.33253
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212433,0.10932,0.02843
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212503,0.90104,1.29143
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212503,0.48849,0.29419
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212503,0.10759,0.03186
50,0.001,0.0001,0.0001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212517,0.90621,1.18035
50,0.001,0.0001,0.0001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212517,0.50863,0.27945
50,0.001,0.0001,0.0001,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212517,0.09896,0.01332
50,0.001,0.0001,0.0001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212519,0.90276,1.40340
50,0.001,0.0001,0.0001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212519,0.50921,0.23365
50,0.001,0.0001,0.0001,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-212519,0.10184,0.00406
50,0.001,0.0001,0.0001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212529,0.90909,1.47925
50,0.001,0.0001,0.0001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212529,0.53165,0.29922
50,0.001,0.0001,0.0001,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-212529,0.10875,0.00583
50,0.001,0.0001,0.0001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212609,0.91887,1.57372
50,0.001,0.0001,0.0001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212609,0.54200,0.23130
50,0.001,0.0001,0.0001,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-212609,0.10299,0.00292
50,0.001,0.0001,0.0001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212636,0.88377,1.26008
50,0.001,0.0001,0.0001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212636,0.47296,0.21407
50,0.001,0.0001,0.0001,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-212636,0.10184,0.00472
50,0.001,0.0001,0.0001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212718,0.89758,1.45392
50,0.001,0.0001,0.0001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212718,0.51726,0.21763
50,0.001,0.0001,0.0001,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-212718,0.09609,0.00548
50,0.001,0.0001,0.0001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212725,0.90679,1.54008
50,0.001,0.0001,0.0001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212725,0.49597,0.15176
50,0.001,0.0001,0.0001,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-212725,0.09494,0.00283
50,0.001,0.0001,0.0001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212730,0.90794,1.53441
50,0.001,0.0001,0.0001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212730,0.50690,0.35827
50,0.001,0.0001,0.0001,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-212730,0.10012,0.00389
50,0.001,0.0001,0.0001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212722,0.89471,1.48071
50,0.001,0.0001,0.0001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212722,0.49540,0.23778
50,0.001,0.0001,0.0001,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-212722,0.09379,0.00400
50,0.001,0.0001,0.0001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212749,0.89643,1.35739
50,0.001,0.0001,0.0001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212749,0.52589,0.25573
50,0.001,0.0001,0.0001,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-212749,0.09206,0.00709
50,0.001,0.0001,0.0001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212748,0.91715,1.65527
50,0.001,0.0001,0.0001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212748,0.51554,0.30472
50,0.001,0.0001,0.0001,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-212748,0.10875,0.00620
50,0.001,0.0002,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-213405,0.89586,2.05263
50,0.001,0.0002,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-213405,0.50460,0.56192
50,0.001,0.0002,0.01,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-213405,0.09954,0.09702
50,0.001,0.0002,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-213406,0.90564,2.17277
50,0.001,0.0002,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-213406,0.48562,0.56018
50,0.001,0.0002,0.01,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-213406,0.09379,0.08803
50,0.001,0.0002,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-213502,0.92290,2.26706
50,0.001,0.0002,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-213502,0.50921,0.59861
50,0.001,0.0002,0.01,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-213502,0.11910,0.10017
50,0.001,0.0002,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-213502,0.89356,2.07107
50,0.001,0.0002,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-213502,0.47871,0.51601
50,0.001,0.0002,0.01,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-213502,0.10069,0.07333
